"TaxaID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","adjusted_p_value","score","significant","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"ASV939",12.5750569534287,-0.461233236314549,1.37348689840533,-0.335552241427934,0.737208543542455,0.848801166725035,"DESeq2",0.848801166725035,-0.461233236314549,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV945",0,0,0,0,1,NA,"DESeq2",NA,0,NA,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopelagicus",NA
"ASV954",17.8575864187874,-6.63886468100347,2.04238556221614,-2.66365856431681,0.00772959733558575,0.0291915644056696,"DESeq2",0.0291915644056696,-6.63886468100347,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Halieaceae","OM60(NOR5) clade",NA
"ASV961",17.3202435079996,2.58719788925727,1.76899172522958,1.49429844386846,0.135097631697426,0.25098433358213,"DESeq2",0.25098433358213,2.58719788925727,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","OM182 clade",NA,NA
"ASV964",6.18796818629286,3.27670460724441,2.05974567226566,1.59074504251938,0.111666965634832,0.217276401353897,"DESeq2",0.217276401353897,3.27670460724441,FALSE,"Bacteria","Chloroflexi","Dehalococcoidia","SAR202 clade",NA,NA,NA
"ASV968",8.9866641984485,4.75688522812848,1.63196821371034,2.90670388723483,0.00365258778056319,0.0157686003680126,"DESeq2",0.0157686003680126,4.75688522812848,TRUE,"Bacteria","Chloroflexi","Dehalococcoidia","SAR202 clade",NA,NA,NA
"ASV971",12.4083383106747,-6.33925934597925,2.04675643291577,-2.48033629081395,0.0131258522567544,0.044377881439503,"DESeq2",0.044377881439503,-6.33925934597925,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV972",15.7236834870503,4.29526720857889,1.98370944219052,2.23223960379354,0.0255991312061759,0.0757307631516038,"DESeq2",0.0757307631516038,4.29526720857889,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV980",24.3886214547074,6.34104427581834,1.39184162900866,4.55138480928115,5.32939731598795e-06,6.52391740405422e-05,"DESeq2",6.52391740405422e-05,6.34104427581834,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Thioglobaceae","SUP05 cluster",NA
"ASV997",0,0,0,0,1,NA,"DESeq2",NA,0,NA,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopelagicus",NA
"ASV998",16.0729665450583,-2.42110904768355,2.03397615307991,-1.14761182993937,0.251128843944557,0.401579908109539,"DESeq2",0.401579908109539,-2.42110904768355,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV1000",14.6632576451111,4.29637211338017,1.98258853867095,2.20892007262994,0.0271802007750334,0.0784469209360721,"DESeq2",0.0784469209360721,4.29637211338017,FALSE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae","MB11C04 marine group",NA
"ASV1008",13.7734924848378,0.566668143825052,1.44071050419721,0.393623842288056,0.693858775848096,0.823812258950081,"DESeq2",0.823812258950081,0.566668143825052,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA
"ASV1013",26.5239388616552,-7.31540495462817,1.7653257959882,-3.99039379921366,6.59636807721444e-05,0.000520380148313583,"DESeq2",0.000520380148313583,-7.31540495462817,TRUE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA
"ASV1017",12.8264625224452,4.97653288677063,1.74128635530988,2.84421731766773,0.00445206711814806,0.0181664807694547,"DESeq2",0.0181664807694547,4.97653288677063,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Nitrosomonadaceae","IS-44",NA
"ASV1040",12.4902968161568,-3.4536777995217,1.63291974123037,-2.08604612077411,0.0369744455074566,0.0994388496602052,"DESeq2",0.0994388496602052,-3.4536777995217,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA
"ASV1071",15.9743898342957,-0.909823892538099,1.35048192165298,-0.67269665736838,0.50114029458583,0.642255612194836,"DESeq2",0.642255612194836,-0.909823892538099,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Porticoccaceae","SAR92 clade",NA
"ASV1095",2.9077438644181,3.35276407893274,2.05883372732749,1.26087578373222,0.207353604271472,0.353896776521021,"DESeq2",0.353896776521021,3.35276407893274,FALSE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group III",NA,NA,NA
"ASV1115",6.40269385627448,3.4613552858634,2.02926339294928,1.6956721988661,0.089947976321526,0.188887494555106,"DESeq2",0.188887494555106,3.4613552858634,FALSE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA
"ASV1118",16.143240140078,5.29281057787899,1.71568023674686,3.07094123791603,0.00213385141491148,0.00983788639342308,"DESeq2",0.00983788639342308,5.29281057787899,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV1125",13.4026287287933,3.56335373220516,2.04926383009024,1.92944823517146,0.0536752405033346,0.124540590710352,"DESeq2",0.124540590710352,3.56335373220516,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV1127",11.6302794377626,0.103719588633807,1.3638097986118,0.0760506416446358,0.939378808615372,0.957673282416711,"DESeq2",0.957673282416711,0.103719588633807,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Ascidiaceihabitans",NA
"ASV1144",7.90341891496896,3.42276797838444,2.05736538132501,1.69804098381845,0.0895000268831514,0.188887494555106,"DESeq2",0.188887494555106,3.42276797838444,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","UBA10353 marine group",NA,NA,NA
"ASV1151",8.74988108548581,1.41358922993562,1.47329580006443,0.959499812275407,0.337307014193612,0.488726716568535,"DESeq2",0.488726716568535,1.41358922993562,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Magnetospiraceae",NA,NA
"ASV1165",26.8887752826233,-7.1863186038592,2.01483681608094,-2.97850848987396,0.00289655004995641,0.0130161426295509,"DESeq2",0.0130161426295509,-7.1863186038592,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA
"ASV1172",6.5271872702386,3.31585553404906,2.05942742960561,1.61405244453432,0.10651605121317,0.211246917210476,"DESeq2",0.211246917210476,3.31585553404906,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV1183",12.6041869046314,5.46489756813938,1.42292573959843,3.83687393272161,0.000124610398796033,0.000884733831451834,"DESeq2",0.000884733831451834,5.46489756813938,TRUE,"Bacteria","PAUC34f",NA,NA,NA,NA,NA
"ASV1217",5.94425784081758,3.24607856512588,2.05996100387441,1.57313073213218,0.115688550191196,0.221996947664186,"DESeq2",0.221996947664186,3.24607856512588,FALSE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopelagicus",NA
"ASV1242",15.2625351380427,0.169155063750056,1.6626982598648,0.101799823016472,0.918915566134114,0.952481615731913,"DESeq2",0.952481615731913,0.169155063750056,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV1245",12.5099765473664,-6.86916350075932,1.52470206701356,-4.43444682809468,9.23089980249711e-06,0.000102405294683952,"DESeq2",0.000102405294683952,-6.86916350075932,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","OCS116 clade",NA,NA
"ASV1287",16.0798968515363,-6.54663130882533,1.83642504989727,-3.41118407780678,0.000646814083339563,0.00342714924754544,"DESeq2",0.00342714924754544,-6.54663130882533,TRUE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Prochlorococcus MIT9313",NA
"ASV1288",32.4177959622884,-7.4299315737368,2.00282131228647,-3.1225633771478,0.00179283500570918,0.00848608569369011,"DESeq2",0.00848608569369011,-7.4299315737368,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae","Oceaniserpentilla",NA
"ASV1312",0,0,0,0,1,NA,"DESeq2",NA,0,NA,"Bacteria","SAR324 clade(Marine group B)",NA,NA,NA,NA,NA
"ASV1316",9.34054013935674,4.26753238615284,1.90029005111896,2.22707990423615,0.0259419340130659,0.0761106328482511,"DESeq2",0.0761106328482511,4.26753238615284,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia-Caballeronia-Paraburkholderia",NA
"ASV1337",9.61915420502769,-0.74072958435465,1.68357828363521,-0.438140186134893,0.661284664785335,0.794666047011455,"DESeq2",0.794666047011455,-0.74072958435465,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Kiloniellales","Kiloniellaceae",NA,NA
"ASV1365",10.5219759234415,4.43633074412244,1.88257221791397,2.33830716968872,0.0193713193582906,0.0608567997539217,"DESeq2",0.0608567997539217,4.43633074412244,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV1369",19.6202948717687,-6.86379380493051,1.80354486365039,-3.65324257728607,0.000258949383498382,0.00158441401337816,"DESeq2",0.00158441401337816,-6.86379380493051,TRUE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA
"ASV1380",11.0776280087141,-0.155225311014378,1.95353162176254,-0.079253460591634,0.93683102287471,0.957673282416711,"DESeq2",0.957673282416711,-0.155225311014378,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV1393",6.4192875077789,3.45783480754921,2.03064634206351,1.69301208764076,0.0904531664066703,0.188887494555106,"DESeq2",0.188887494555106,3.45783480754921,FALSE,"Bacteria","Chloroflexi","Dehalococcoidia","SAR202 clade",NA,NA,NA
"ASV1400",14.6662155859747,0.186309661393016,2.03388644465536,0.0920456805916142,0.926661745751727,0.953521506498154,"DESeq2",0.953521506498154,0.186309661393016,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV1418",9.44271616380785,4.32243419883599,1.88351008703824,2.27638975005181,0.0228226926131389,0.0686614904886804,"DESeq2",0.0686614904886804,4.32243419883599,FALSE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae","MB11C04 marine group",NA
"ASV1419",13.7135492984378,-1.50837451073766,2.03371344402899,-0.721488771723634,0.470608846498655,0.618763483359342,"DESeq2",0.618763483359342,-1.50837451073766,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV1432",10.5336004824882,5.03724673237182,1.56881849176507,3.20447734238871,0.00135307939739975,0.00676539698699873,"DESeq2",0.00676539698699873,5.03724673237182,TRUE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV1464",6.83104413165836,3.34349704881084,2.05898168773631,1.63406083443738,0.102246077552857,0.207413471607225,"DESeq2",0.207413471607225,3.34349704881084,FALSE,"Bacteria","Chloroflexi","Dehalococcoidia","SAR202 clade",NA,NA,NA
"ASV1567",10.0723535399398,-0.58065887565291,1.82473148690178,-0.316562939707747,0.751575260329149,0.860674894893057,"DESeq2",0.860674894893057,-0.58065887565291,FALSE,"Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae","Candidatus Actinomarina",NA
"ASV1583",9.4566446352702,4.60002792970464,1.75419566001248,2.61024053372443,0.00904785796075331,0.0321198957606743,"DESeq2",0.0321198957606743,4.60002792970464,TRUE,"Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Microtrichaceae","Sva0996 marine group",NA
"ASV1703",12.8822960410003,4.16909633423533,1.99319272286096,2.11837674524703,0.0341431737168705,0.0939598966627055,"DESeq2",0.0939598966627055,4.16909633423533,FALSE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Arctic97B-4 marine group",NA,NA,NA
"ASV1813",10.0386600551376,-1.297590549548,1.79912261334946,-0.714062745865125,0.475188380980144,0.62019071782335,"DESeq2",0.62019071782335,-1.297590549548,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV1867",10.7580153762099,4.77290162649834,1.74271117420109,2.72600830866125,0.00641053846273658,0.0250081445524339,"DESeq2",0.0250081445524339,4.77290162649834,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae",NA,NA
"ASV1882",10.5147760926066,3.50286148541544,2.05274142372718,1.82249148453415,0.068380444646009,0.155609345188033,"DESeq2",0.155609345188033,3.50286148541544,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA
"ASV1900",1.78668598897979,3.27667487162613,2.05974588182844,1.04845247075335,0.294430189511792,0.444777520326324,"DESeq2",0.444777520326324,3.27667487162613,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade",NA,NA,NA
"ASV1979",9.80878887114379,1.61515186100282,1.48778556144695,1.08820876660444,0.276502955479822,0.428537948605755,"DESeq2",0.428537948605755,1.61515186100282,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV2234",10.1466404904661,-0.0703590622156034,1.69897399598606,-0.0414053529646043,0.966972745409932,0.975213990399222,"DESeq2",0.975213990399222,-0.0703590622156034,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV2407",2.70649025010136,3.18319001262088,2.06041287241094,1.22646783132998,0.220022673680557,0.368434194134895,"DESeq2",0.368434194134895,3.18319001262088,FALSE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"ASV2965",12.8468864476059,-6.19880371051205,1.8698943315134,-3.16123805389499,0.00157100048542778,0.00753655638279542,"DESeq2",0.00753655638279542,-6.19880371051205,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade","Candidatus Puniceispirillum",NA
