"TaxaID","source","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","adjusted_p_value","score","significant","Kingdom","Phylum","Class","Order","Family","Genus","Species","rab.all","rab.win.control","rab.win.Dor.out","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","Names","scores","significant_in_deseq2.x","significant_in_aldex2.x","significant_in_lefse.x","significant_in_deseq2.y","significant_in_aldex2.y","significant_in_lefse.y","n_methods","is_significant","TaxLabel","significance_label"
"ASV295","DESeq2",23.3411979392405,-0.150689797120788,0.489384901894053,-0.30791672676778,0.758145697653454,0.812298961771557,"deseq2",0.812298961771557,-0.150689797120788,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV2965","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.807644777851132,-1.05399375976756,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade","Candidatus Puniceispirillum",NA,0.1296200166212,1.15696324667795,-4.43146207453716,-5.1607526312277,4.34202755338053,-1.05399375976756,0.179690262997481,0.249489609376085,0.807644777851132,0.354166666666666,0.85518227667452,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Candidatus Puniceispirillum","Significant"
"ASV2965","DESeq2",17.2924940414257,-6.52182077178696,2.83429282093527,-2.30103986561094,0.0213893778233979,0.03928661232869,"deseq2",0.03928661232869,-6.52182077178696,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade","Candidatus Puniceispirillum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Candidatus Puniceispirillum","Significant"
"ASV3","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0607378442406752,2.87090762725411,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,6.40040885095692,6.09382489432053,7.67553815044867,1.60728613705364,0.548592851849199,2.87090762725411,0.000547999460257121,0.0118860327494234,0.0607378442406752,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"Clade Ia","Significant"
"ASV3","DESeq2",1072.81283414227,0.79849441795993,0.340895902126451,2.34234091104955,0.0191632018263882,0.0355605807087617,"deseq2",0.0355605807087617,0.79849441795993,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"Clade Ia","Significant"
"ASV30","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.331937153612999,1.19020462364696,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,4.69667130630959,4.58138132683941,5.15658449178726,0.603382967202671,0.520248589113151,1.19020462364696,0.0542744309441129,0.117134625753625,0.331937153612999,0.0427083333333333,0.0970476402989462,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV30","DESeq2",278.728927967138,-0.142937869140292,0.298130154351101,-0.47944787554753,0.631620041445262,0.693241508903336,"deseq2",0.693241508903336,-0.142937869140292,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV305","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.657079983256913,-2.08544118731863,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7 marine group",NA,NA,0.878201309014078,1.24597907594784,-4.13993531792705,-5.53313633082786,2.75836966612098,-2.08544118731863,0.000547999460257121,0.128584359408101,0.657079983256913,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV305","DESeq2",22.6666045882827,-6.91729803821883,1.50455264332323,-4.59757793714683,4.274307592709e-06,1.18365441028865e-05,"deseq2",1.18365441028865e-05,-6.91729803821883,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV306","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",1,0.112618893347989,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,1.39778220415536,1.39778220415536,1.22973169693174,0.965885749813563,6.71648015812403,0.112618893347989,0.437500322930131,0.89616413635176,1,0.627083333333332,1,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ib","Not Significant"
"ASV306","DESeq2",31.3576357951147,0.170791802996833,2.59021327446177,0.0659373514454413,0.947427703121959,0.963485799785043,"deseq2",0.963485799785043,0.170791802996833,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ib","Not Significant"
"ASV319","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.943166324470547,-0.518441532992096,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae","Oleispira",NA,-3.53119684023598,-0.0703306582885275,-4.31924926057145,-4.78591166607632,6.60305557005963,-0.518441532992096,0.359375776672656,0.499681453199786,0.943166324470547,0.722395833333333,0.963652696188926,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Oleispira","Not Significant"
"ASV319","DESeq2",43.8087616994088,-7.86199584270573,4.2068253554309,-1.86886670552085,0.0616413614815473,0.09732846549718,"deseq2",0.09732846549718,-7.86199584270573,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae","Oleispira",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Oleispira","Not Significant"
"ASV322","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.641851044443499,-3.00587460397182,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA,1.96692522887494,2.16845147301236,-4.33935849226089,-6.66329006607588,2.38675733667941,-3.00587460397182,0.000547999460257121,0.121975860923742,0.641851044443499,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV322","DESeq2",39.5272366451477,-7.71821259353278,1.46113012328594,-5.28235813534204,1.2753158287752e-07,5.33853137626827e-07,"deseq2",5.33853137626827e-07,-7.71821259353278,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV324","DESeq2",35.7896065576195,-7.57240685580781,1.47807593782677,-5.12315143086735,3.00470842992072e-07,1.15073939869304e-06,"deseq2",1.15073939869304e-06,-7.57240685580781,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV324","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.673709120018173,-2.36853524815918,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,1.55154780605212,2.11675825766746,-4.21502046136424,-6.16231523095442,2.6028315008532,-2.36853524815918,0.000547999460257121,0.148741902901643,0.673709120018173,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV337","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0308808576657423,3.9570556840055,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,-4.46846140533887,-6.0886416038605,4.46772579034057,10.4266359607382,2.92417140608704,3.9570556840055,0.000547999460257121,0.00488135793449995,0.0308808576657423,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,NA,"Significant"
"ASV337","DESeq2",54.8865223206071,10.1144972150752,1.63834995085882,6.17358776723689,6.67574635288718e-10,3.64131619248392e-09,"deseq2",3.64131619248392e-09,10.1144972150752,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,NA,"Significant"
"ASV34","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.96690166340421,-0.292321209259452,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade IV",NA,NA,4.24006698508715,4.28590342106447,4.13858094727583,-0.104008062569214,0.360638896033361,-0.292321209259452,0.390625584253894,0.647054111818917,0.96690166340421,0.699479166666666,0.958792352405256,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,TRUE,NA,"Significant"
"ASV34","LEfSe",NA,NA,NA,NA,NA,NA,"lefse",0.0640775064510595,-3.57127040359741,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade IV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASV34",-3.57127040359741,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,2,TRUE,NA,"Significant"
"ASV34","DESeq2",212.839544229696,-0.980543395367047,0.237369694914308,-4.13087018425428,3.61392629431856e-05,9.03481573579641e-05,"deseq2",9.03481573579641e-05,-0.980543395367047,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade IV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,2,TRUE,NA,"Significant"
"ASV345","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.994634443023696,-0.59930230088023,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA,1.15522202535113,1.44582454722501,-0.387986882190189,-1.82905833456123,3.40468112081683,-0.59930230088023,0.116283743887406,0.443251652062443,0.994634443023696,0.344791666666666,0.791844188669098,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV345","DESeq2",27.0836244510042,-2.19335281190607,1.25049121819501,-1.75399297491429,0.079431710899015,0.118071282774756,"deseq2",0.118071282774756,-2.19335281190607,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV346","DESeq2",28.2002856380348,-7.22470197233366,1.4612662391084,-4.94413802151608,7.64815056525742e-07,2.64743673412757e-06,"deseq2",2.64743673412757e-06,-7.22470197233366,TRUE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopumilus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Candidatus Nitrosopumilus","Significant"
"ASV346","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.615773268513782,-2.67126433278013,FALSE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopumilus",NA,1.3695908067641,1.77992275969751,-4.21687792572109,-5.87963912569853,2.25232668229635,-2.67126433278013,0.000547999460257121,0.120551887627015,0.615773268513782,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Candidatus Nitrosopumilus","Significant"
"ASV347","DESeq2",22.8019292826368,-6.91970126365876,4.20752886753472,-1.64459983080595,0.100052361784073,0.137476527642238,"deseq2",0.137476527642238,-6.91970126365876,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Alteromonas","genovensis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Alteromonas","Not Significant"
"ASV347","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.940687098179888,-0.343299707113976,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Alteromonas","genovensis",-3.63765649658723,-0.494066642423828,-4.1567604489702,-2.09814403612921,6.26155170477076,-0.343299707113976,0.398438038791622,0.547970048803807,0.940687098179888,0.726041666666666,0.958640945206403,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Alteromonas","Not Significant"
"ASV35","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0522801496708299,5.79906709631276,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Crocinitomicaceae","Fluviicola",NA,-0.758891566590824,-1.75618898719502,5.8095522951569,7.57455287624796,1.3121645724004,5.79906709631276,0.000547999460257121,0.0105071987469216,0.0522801496708299,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,3,TRUE,"Fluviicola","Significant"
"ASV35","LEfSe",NA,NA,NA,NA,NA,NA,"lefse",0.0640775064510595,3.90602027775615,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Crocinitomicaceae","Fluviicola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASV35",3.90602027775615,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,3,TRUE,"Fluviicola","Significant"
"ASV35","DESeq2",139.12974902187,6.5835701783837,0.918798252133041,7.16541434759979,7.75516322136232e-13,4.5029979995007e-12,"deseq2",4.5029979995007e-12,6.5835701783837,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Crocinitomicaceae","Fluviicola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,3,TRUE,"Fluviicola","Significant"
"ASV353","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.301127568113372,2.24345058753666,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","S25-593",NA,NA,0.645545692169355,0.160809146134008,2.74972940735214,2.73635969517339,1.09239941653694,2.24345058753666,0.000547999460257121,0.101122020361333,0.301127568113372,0,0,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV353","DESeq2",25.0324440107978,1.790444821161,1.41653921046553,1.26395712023572,0.206245418026113,0.263292023012059,"deseq2",0.263292023012059,1.790444821161,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","S25-593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV358","DESeq2",25.1016811228565,-1.08652810680395,1.25616003898469,-0.864959935902873,0.38706077892484,0.467590202727995,"deseq2",0.467590202727995,-1.08652810680395,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ia","Not Significant"
"ASV358","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",1,-0.084248671187126,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,1.32458482522078,1.32983709970418,0.423528608771564,-1.01930119506439,4.39564052737297,-0.084248671187126,0.480620252231404,0.615399370216008,1,0.821874999999998,0.996668890257252,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ia","Not Significant"
"ASV361","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.680212425819413,-2.18054070663901,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,0.713229580615033,0.990408887015146,-4.12890598274336,-4.98838596848927,2.54363451685477,-2.18054070663901,0.000547999460257121,0.156923718032214,0.680212425819413,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV361","DESeq2",17.4021918388496,-6.52578674468133,1.47256354683562,-4.43158243235378,9.35440381469805e-06,2.47616571565537e-05,"deseq2",2.47616571565537e-05,-6.52578674468133,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV367","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",1,-0.0245427592773571,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,0.95559384305087,0.95559384305087,1.13212027435055,0.188061049766647,4.66923839876157,-0.0245427592773571,0.5,0.762116137625123,1,0.797916666666665,1,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV367","DESeq2",23.0324064386877,-0.0377400031166947,1.48186341847895,-0.0254679362794668,0.979681723329982,0.979681723329982,"deseq2",0.979681723329982,-0.0377400031166947,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV368","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.03310975763905,4.20671234739751,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Halieaceae","OM60(NOR5) clade",NA,-4.6259204700889,-6.22047735891592,4.18804617480866,10.4567497112009,2.66372383991374,4.20671234739751,0.000547999460257121,0.00519298285432965,0.03310975763905,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"OM60(NOR5) clade","Significant"
"ASV368","DESeq2",43.6141174564384,9.78453172954241,1.16204488403896,8.42009793591961,3.76169718317059e-17,3.07775224077594e-16,"deseq2",3.07775224077594e-16,9.78453172954241,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Halieaceae","OM60(NOR5) clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"OM60(NOR5) clade","Significant"
"ASV37","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.950231330549264,-0.547376917478702,FALSE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA,3.83085232477629,4.01349913100488,3.50680285708516,-0.425058655279384,0.579673096232659,-0.547376917478702,0.296876237317214,0.517738635699431,0.950231330549264,0.607812499999999,0.99238649088873,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,TRUE,"Synechococcus CC9902","Significant"
"ASV37","LEfSe",NA,NA,NA,NA,NA,NA,"lefse",0.0640775064510595,-3.52632958029466,TRUE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASV37",-3.52632958029466,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,2,TRUE,"Synechococcus CC9902","Significant"
"ASV37","DESeq2",155.853406873147,-1.242992322142,0.322577773585139,-3.85331050037126,0.000116531459404729,0.000275995561748042,"deseq2",0.000275995561748042,-1.242992322142,TRUE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,2,TRUE,"Synechococcus CC9902","Significant"
"ASV375","DESeq2",16.7441771371414,-6.4765625071656,1.72910611812827,-3.74561308832588,0.000179953759082418,0.000415277905574812,"deseq2",0.000415277905574812,-6.4765625071656,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Porticoccaceae","SAR92 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"SAR92 clade","Significant"
"ASV375","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.624013795665578,-1.73085621472587,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Porticoccaceae","SAR92 clade",NA,-0.330415803237771,1.10870273607476,-4.3644510842221,-5.14960041609633,2.81437751448688,-1.73085621472587,0.0155432426385351,0.13927015586375,0.624013795665578,0.147916666666667,0.557232185029784,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"SAR92 clade","Significant"
"ASV376","DESeq2",26.3923039005827,-7.13412150821328,1.52128176835603,-4.68954644472125,2.73811282290299e-06,7.82317949400853e-06,"deseq2",7.82317949400853e-06,-7.13412150821328,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV376","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.620409363402588,-2.41715879292819,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,1.16712036728593,1.57903052938688,-4.31571763162933,-5.95419257272527,2.38966484897043,-2.41715879292819,0.000547999460257121,0.137807709829972,0.620409363402588,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV378","DESeq2",45.3777515215192,0.182816860632913,0.31283384531688,0.584389647634615,0.558958190135002,0.628827963901878,"deseq2",0.628827963901878,0.182816860632913,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,TRUE,NA,"Significant"
"ASV378","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.248857224360594,1.61775726260418,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,2.04161056483534,1.74744311848451,2.80176289952499,1.12528920133741,0.629123386371398,1.61775726260418,0.0156646691693825,0.0838340009083463,0.248857224360594,0.021875,0.0548712113444316,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,TRUE,NA,"Significant"
"ASV379","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.256537316496282,1.54628387932135,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","OCS116 clade",NA,NA,1.61406147108132,1.29855464182286,2.26158117211775,0.963034295148552,0.561947583575143,1.54628387932135,0.0387751645274906,0.0917956528577769,0.256537316496282,0.0333333333333333,0.0809343731230131,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV379","DESeq2",33.826204888528,0.0203155510879517,0.393772844644152,0.0515920571067075,0.958853748423423,0.969627386046158,"deseq2",0.969627386046158,0.0203155510879517,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","OCS116 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV383","DESeq2",57.579480320446,-8.2562742346838,3.29091053428728,-2.50881151239558,0.0121138104265665,0.0239904487068549,"deseq2",0.0239904487068549,-8.2562742346838,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae","Oleispira",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Oleispira","Significant"
"ASV383","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.814884972474825,-0.907423115862109,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae","Oleispira",NA,-0.708964165866954,1.50087525487868,-4.55052427374119,-5.84482469123078,4.81567641097047,-0.907423115862109,0.171877931106058,0.249249654023852,0.814884972474825,0.375,0.869263733393843,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Oleispira","Significant"
"ASV384","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.943404402679726,-0.463271513920963,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae",NA,NA,-3.33426416938318,0.00813989268785331,-4.10375777567969,-3.4024916880976,6.14369453675545,-0.463271513920963,0.359375776672656,0.546782237872134,0.943404402679726,0.735416666666666,0.976363581159955,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV384","DESeq2",23.9833316204809,-6.99289691359531,4.20745630690584,-1.66202484435017,0.0965077931550155,0.135714084124241,"deseq2",0.135714084124241,-6.99289691359531,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV386","DESeq2",38.3715719047177,-7.66971216711793,1.48151264202974,-5.17694682416619,2.25546467418748e-07,8.8257313337771e-07,"deseq2",8.8257313337771e-07,-7.66971216711793,TRUE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Synechococcus CC9902","Significant"
